,site_id,par,datetime,mean_altitude_m,full_name,unit,time_resolution,value_min,value_median,value_max,value_mean,value_std,value_count
2874,Storelva,tm,11/14/15 6:00,209.7125307,Dogntemperatur v2.0,Celcius,1440,2.25,4.05,5.45,4.00970516,0.579024074,407
2875,Storelva,tm,11/15/15 6:00,209.7125307,Dogntemperatur v2.0,Celcius,1440,2.75,4.35,6.05,4.463513514,0.661829967,407
2876,Storelva,tm,11/16/15 6:00,209.7125307,Dogntemperatur v2.0,Celcius,1440,0.95,2.55,5.75,2.76965602,0.866086197,407
2877,Storelva,tm,11/17/15 6:00,209.7125307,Dogntemperatur v2.0,Celcius,1440,1.15,3.25,6.35,3.256142506,0.908979078,407
2878,Storelva,tm,11/18/15 6:00,209.7125307,Dogntemperatur v2.0,Celcius,1440,0.85,2.45,4.95,2.567690418,0.739412343,407
2879,Storelva,tm,11/19/15 6:00,209.7125307,Dogntemperatur v2.0,Celcius,1440,0.65,2.25,4.65,2.307002457,0.660529611,407
2880,Storelva,tm,11/20/15 6:00,209.7125307,Dogntemperatur v2.0,Celcius,1440,-2.45,0.25,2.35,0.195208845,0.954595003,407
2881,Storelva,tm,11/21/15 6:00,209.7125307,Dogntemperatur v2.0,Celcius,1440,-5.85,-2.75,-0.85,-2.86007371,0.933936921,407
2882,Storelva,tm,11/22/15 6:00,209.7125307,Dogntemperatur v2.0,Celcius,1440,-6.05,-3.35,-1.85,-3.42960688,0.821989562,407
2883,Storelva,tm,11/23/15 6:00,209.7125307,Dogntemperatur v2.0,Celcius,1440,-5.65,-4.55,-2.95,-4.454422604,0.564622109,407
2884,Storelva,tm,11/24/15 6:00,209.7125307,Dogntemperatur v2.0,Celcius,1440,-1.55,-0.65,0.85,-0.506511057,0.544294739,407
2885,Storelva,tm,11/25/15 6:00,209.7125307,Dogntemperatur v2.0,Celcius,1440,0.75,1.85,3.95,1.952702703,0.562951028,407
2886,Storelva,tm,11/26/15 6:00,209.7125307,Dogntemperatur v2.0,Celcius,1440,-5.15,-1.25,0.55,-1.3495086,1.131436053,407
2887,Storelva,tm,11/27/15 6:00,209.7125307,Dogntemperatur v2.0,Celcius,1440,2.25,3.05,4.55,3.097174447,0.441544118,407
2888,Storelva,tm,11/28/15 6:00,209.7125307,Dogntemperatur v2.0,Celcius,1440,5.95,7.65,9.25,7.703808354,0.720754252,407
2889,Storelva,tm,11/29/15 6:00,209.7125307,Dogntemperatur v2.0,Celcius,1440,0.75,2.75,4.65,2.833783784,0.741541752,407
2890,Storelva,tm,11/30/15 6:00,209.7125307,Dogntemperatur v2.0,Celcius,1440,-0.85,1.55,3.25,1.515601966,0.727162018,407
2891,Storelva,tm,12/1/15 6:00,209.7125307,Dogntemperatur v2.0,Celcius,1440,1.15,3.25,4.55,3.253685504,0.685824935,407
2892,Storelva,tm,12/2/15 6:00,209.7125307,Dogntemperatur v2.0,Celcius,1440,-0.55,2.15,3.85,2.088083538,1.0125806,407
2893,Storelva,tm,12/3/15 6:00,209.7125307,Dogntemperatur v2.0,Celcius,1440,1.55,2.45,5.45,2.575061425,0.68041637,407
2894,Storelva,tm,12/4/15 6:00,209.7125307,Dogntemperatur v2.0,Celcius,1440,0.25,2.05,4.65,2.092751843,0.85329861,407
2895,Storelva,tm,12/5/15 6:00,209.7125307,Dogntemperatur v2.0,Celcius,1440,4.55,6.85,8.45,6.961302211,0.829041838,407
2896,Storelva,tm,12/6/15 6:00,209.7125307,Dogntemperatur v2.0,Celcius,1440,7.85,9.95,10.75,9.807739558,0.539734291,407
2897,Storelva,tm,12/7/15 6:00,209.7125307,Dogntemperatur v2.0,Celcius,1440,3.75,5.95,7.35,5.87039312,0.645562223,407
2898,Storelva,tm,12/8/15 6:00,209.7125307,Dogntemperatur v2.0,Celcius,1440,0.75,2.05,4.65,2.096683047,0.560772299,407
2899,Storelva,tm,12/9/15 6:00,209.7125307,Dogntemperatur v2.0,Celcius,1440,4.55,6.05,8.45,6.188820639,0.78912971,407
2900,Storelva,tm,12/10/15 6:00,209.7125307,Dogntemperatur v2.0,Celcius,1440,4.15,5.85,7.55,5.948280098,0.616259166,407
