,site_id,par,datetime,mean_altitude_m,full_name,unit,time_resolution,value_min,value_median,value_max,value_mean,value_std,value_count
4042,Barduelva,tm,1/25/19 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-23.45,-17.15,-12.05,-17.17275222,2.592513231,2369
4043,Barduelva,tm,1/26/19 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-21.65,-15.05,-7.25,-14.41403546,2.662706646,2369
4044,Barduelva,tm,1/27/19 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-24.05,-19.35,-11.35,-18.70204728,2.611002947,2369
4045,Barduelva,tm,1/28/19 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-25.75,-19.65,-16.15,-20.1517729,2.14137496,2369
4046,Barduelva,tm,1/29/19 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-24.85,-16.85,-14.15,-17.79259181,2.686412609,2369
4047,Barduelva,tm,1/30/19 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-22.95,-17.95,-12.25,-17.99972562,2.306091588,2369
4048,Barduelva,tm,1/31/19 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-25.55,-16.25,-10.35,-17.1890038,3.658379407,2369
4049,Barduelva,tm,2/1/19 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-25.55,-12.55,-5.95,-14.41779232,5.754632115,2369
4050,Barduelva,tm,2/2/19 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-19.85,-13.05,-8.45,-13.31268468,2.897960703,2369
4051,Barduelva,tm,2/3/19 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-19.65,-13.25,-9.15,-13.66996623,2.24479932,2369
4052,Barduelva,tm,2/4/19 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-21.65,-14.85,-8.65,-14.59993668,2.466899323,2369
4053,Barduelva,tm,2/5/19 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-21.45,-17.25,-13.75,-17.06338117,1.407668701,2369
4054,Barduelva,tm,2/6/19 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-23.05,-18.75,-14.95,-18.94696074,1.764615383,2369
4055,Barduelva,tm,2/7/19 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-17.75,-12.95,-9.45,-13.24734065,1.887842645,2369
4056,Barduelva,tm,2/8/19 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-26.05,-15.85,-10.75,-17.08165893,3.74263723,2369
4057,Barduelva,tm,2/9/19 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-18.85,-13.65,-9.75,-13.94598987,2.039377131,2369
4058,Barduelva,tm,2/10/19 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-15.55,-12.35,-10.35,-12.58452934,1.125010417,2369
4059,Barduelva,tm,2/11/19 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-15.05,-11.45,-6.95,-11.45198396,1.727316878,2369
4060,Barduelva,tm,2/12/19 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-12.45,-7.25,-3.15,-7.097108485,1.721186871,2369
4061,Barduelva,tm,2/13/19 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-12.25,-7.25,-3.95,-7.339911355,1.708777133,2369
4062,Barduelva,tm,2/14/19 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-12.45,-8.95,-4.85,-8.585162516,1.53605609,2369
4063,Barduelva,tm,2/15/19 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-7.75,-1.85,2.45,-1.951308569,1.965529159,2369
4064,Barduelva,tm,2/16/19 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-8.95,-2.95,0.95,-3.081321233,1.922176321,2369
4065,Barduelva,tm,2/17/19 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-9.65,-3.25,0.95,-3.458062474,2.131941762,2369
4066,Barduelva,tm,2/18/19 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-12.95,-9.15,-5.75,-8.89634867,1.278933868,2369
4067,Barduelva,tm,2/19/19 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-9.45,-7.65,-3.85,-7.433241874,1.116122008,2369
4068,Barduelva,tm,2/20/19 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-18.35,-13.95,-10.45,-13.90192064,1.361440166,2369
4069,Barduelva,tm,2/21/19 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-21.15,-17.45,-14.35,-17.52344871,1.328208749,2369
4070,Barduelva,tm,2/22/19 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-23.35,-13.65,-10.35,-14.50875897,3.186925674,2369
4071,Barduelva,tm,2/23/19 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-6.45,-1.65,2.05,-1.922520051,1.68474889,2369
4072,Barduelva,tm,2/24/19 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-3.15,2.85,6.55,2.498290418,1.966692197,2369
4073,Barduelva,tm,2/25/19 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-6.45,0.15,4.15,-0.153208105,2.23092095,2369
4074,Barduelva,tm,2/26/19 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-9.45,-2.95,1.25,-3.115259603,2.153988568,2369
4075,Barduelva,tm,2/27/19 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-8.35,-2.55,1.95,-2.621802448,2.072225881,2369
4076,Barduelva,tm,2/28/19 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-10.95,-4.85,0.05,-4.848564795,2.060136352,2369
4077,Barduelva,tm,3/1/19 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-16.35,-13.55,-8.15,-13.00766146,1.659651777,2369
4078,Barduelva,tm,3/2/19 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-16.25,-10.05,-6.75,-10.22885184,1.825561104,2369
4079,Barduelva,tm,3/3/19 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-23.05,-18.45,-15.25,-18.65164626,1.640179052,2369
4080,Barduelva,tm,3/4/19 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-24.85,-16.55,-12.75,-17.16891093,2.491001779,2369
4081,Barduelva,tm,3/5/19 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-21.35,-17.25,-14.05,-17.23847615,1.153108936,2369
4082,Barduelva,tm,3/6/19 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-17.65,-11.35,-6.65,-11.32277332,2.16611983,2369
4083,Barduelva,tm,3/7/19 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-16.75,-10.15,-5.75,-10.08807514,2.275293791,2369
4084,Barduelva,tm,3/8/19 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-17.65,-14.55,-12.35,-14.5762558,0.827567383,2369
4085,Barduelva,tm,3/9/19 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-19.35,-12.45,-8.65,-12.63201773,2.138430724,2369
4086,Barduelva,tm,3/10/19 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-17.45,-10.75,-7.65,-11.04071338,1.988239886,2369
4087,Barduelva,tm,3/11/19 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-17.65,-15.55,-13.45,-15.42868299,0.635331331,2369
4088,Barduelva,tm,3/12/19 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-15.75,-12.85,-10.55,-12.88448713,0.958609724,2369
4089,Barduelva,tm,3/13/19 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-14.45,-11.65,-8.45,-11.43750528,1.238762009,2369
4090,Barduelva,tm,3/14/19 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-15.55,-9.75,-3.65,-9.515808358,2.25306946,2369
4091,Barduelva,tm,3/15/19 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-13.65,-9.15,-3.75,-8.874102997,1.957365865,2369
4092,Barduelva,tm,3/16/19 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-11.95,-7.55,-3.85,-7.480181511,1.529875903,2369
4093,Barduelva,tm,3/17/19 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-14.85,-10.65,-5.25,-10.1489447,2.016210421,2369
4094,Barduelva,tm,3/18/19 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-14.95,-9.15,-4.65,-9.06152385,1.94881671,2369
4095,Barduelva,tm,3/19/19 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-12.75,-9.25,-6.35,-9.107323765,1.154097326,2369
4096,Barduelva,tm,3/20/19 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-10.15,-5.75,-0.55,-5.528092022,1.734147916,2369
4097,Barduelva,tm,3/21/19 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-8.25,-4.35,2.25,-3.805804137,2.080246409,2369
4098,Barduelva,tm,3/22/19 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-10.95,-4.55,0.95,-4.61407767,2.343523008,2369
4099,Barduelva,tm,3/23/19 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-8.95,-1.65,3.15,-1.895504432,2.421538577,2369
4100,Barduelva,tm,3/24/19 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-8.65,-1.55,2.95,-1.830751372,2.350223022,2369
4101,Barduelva,tm,3/25/19 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-11.45,-4.85,-1.05,-5.062536935,2.039626197,2369
4102,Barduelva,tm,3/26/19 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-14.05,-7.95,-4.05,-8.143372731,1.81073259,2369
4103,Barduelva,tm,3/27/19 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-12.75,-7.55,-1.55,-7.339109329,2.192129177,2369
4104,Barduelva,tm,3/28/19 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-8.65,-1.65,3.15,-1.956331786,2.335395698,2369
4105,Barduelva,tm,3/29/19 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-8.15,-1.75,1.95,-2.019100886,2.065925512,2369
4106,Barduelva,tm,3/30/19 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-11.85,-5.15,-0.05,-5.237040946,2.415856977,2369
4107,Barduelva,tm,3/31/19 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-11.35,-4.85,-0.35,-5.070514985,2.26348278,2369
4108,Barduelva,tm,4/1/19 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-12.75,-5.95,-0.95,-6.071907978,2.379598409,2369
4109,Barduelva,tm,4/2/19 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-9.05,-4.75,1.05,-4.263761081,2.056003424,2369
4110,Barduelva,tm,4/3/19 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-7.35,-3.15,3.15,-2.826867877,2.062627183,2369
4111,Barduelva,tm,4/4/19 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-8.75,-3.75,1.85,-3.641684255,2.080510651,2369
4112,Barduelva,tm,4/5/19 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-13.05,-10.35,-3.65,-9.615048544,2.119265516,2369
4113,Barduelva,tm,4/6/19 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-9.05,-8.35,-2.65,-7.699767835,1.474951667,2369
4114,Barduelva,tm,4/7/19 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-10.45,-5.85,0.65,-5.495757704,2.227526642,2369
4115,Barduelva,tm,4/8/19 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-13.55,-7.55,-2.25,-7.371317011,2.251128986,2369
4116,Barduelva,tm,4/9/19 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-14.55,-8.65,-2.25,-8.227838751,2.313157004,2369
4117,Barduelva,tm,4/10/19 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-15.25,-11.05,-5.65,-10.66587168,1.938682423,2369
4118,Barduelva,tm,4/11/19 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-12.05,-9.25,-5.25,-9.064014352,1.190200472,2369
4119,Barduelva,tm,4/12/19 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-10.25,-4.05,0.15,-4.251857324,1.953517253,2369
4120,Barduelva,tm,4/13/19 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-8.95,-2.05,2.85,-2.229738286,2.321283305,2369
4121,Barduelva,tm,4/14/19 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-7.65,-1.35,3.75,-1.458822288,2.332754217,2369
4122,Barduelva,tm,4/15/19 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-6.75,-0.35,4.05,-0.621929084,2.206947653,2369
4123,Barduelva,tm,4/16/19 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-4.65,-3.45,3.05,-2.743035036,1.891175172,2369
4124,Barduelva,tm,4/17/19 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-4.05,-3.35,0.65,-2.98149008,1.069121032,2369
4125,Barduelva,tm,4/18/19 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-3.35,-2.35,1.55,-1.921760236,1.190666255,2369
4126,Barduelva,tm,4/19/19 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-5.45,0.95,4.95,0.473765302,2.080373214,2369
4127,Barduelva,tm,4/20/19 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-2.95,2.25,5.75,2.105466442,1.538197725,2369
4128,Barduelva,tm,4/21/19 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-2.85,4.85,9.35,4.379801604,2.450921642,2369
4129,Barduelva,tm,4/22/19 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-6.15,1.05,5.85,0.799683411,2.512220324,2369
4130,Barduelva,tm,4/23/19 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-3.45,3.35,7.55,3.179886028,2.266993268,2369
4131,Barduelva,tm,4/24/19 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-1.05,4.95,7.05,4.611502744,1.51349351,2369
4132,Barduelva,tm,4/25/19 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,1.95,4.45,6.15,4.463127902,0.715130198,2369
4133,Barduelva,tm,4/26/19 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,2.95,4.55,7.05,4.740882229,0.796429706,2369
4134,Barduelva,tm,4/27/19 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,1.75,6.15,7.35,5.940797805,0.853886037,2369
4135,Barduelva,tm,4/28/19 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-2.85,0.55,5.65,0.925854791,1.662574792,2369
4136,Barduelva,tm,4/29/19 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,0.25,4.55,6.85,4.401751794,1.197642538,2369
4137,Barduelva,tm,4/30/19 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-3.65,0.45,3.75,0.478788518,1.582598656,2369
4138,Barduelva,tm,5/1/19 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-7.15,-1.35,3.05,-1.412684677,2.028704624,2369
4139,Barduelva,tm,5/2/19 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-11.65,-5.05,0.65,-5.009012241,2.474755148,2369
4140,Barduelva,tm,5/3/19 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-14.45,-6.95,-0.35,-6.881363444,2.820405533,2369
4141,Barduelva,tm,5/4/19 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-12.85,-5.75,-0.35,-5.735352469,2.573305475,2369
4142,Barduelva,tm,5/5/19 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-13.15,-6.95,-2.05,-7.046158717,2.174158645,2369
4143,Barduelva,tm,5/6/19 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-12.05,-5.45,0.35,-5.471865766,2.22722969,2369
4144,Barduelva,tm,5/7/19 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-8.65,-1.85,3.75,-1.852574926,2.535077753,2369
4145,Barduelva,tm,5/8/19 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-6.35,0.15,6.25,0.1482271,2.515332422,2369
4146,Barduelva,tm,5/9/19 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-9.05,-2.45,2.55,-2.518636556,2.317918205,2369
4147,Barduelva,tm,5/10/19 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-5.85,1.45,7.45,1.368657661,2.758461746,2369
4148,Barduelva,tm,5/11/19 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-1.85,4.65,10.55,4.651646264,2.441538026,2369
4149,Barduelva,tm,5/12/19 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,0.45,4.25,8.85,4.348860279,1.591354774,2369
4150,Barduelva,tm,5/13/19 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-5.15,0.45,4.25,0.323490924,1.911862333,2369
4151,Barduelva,tm,5/14/19 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-7.75,-1.15,4.15,-1.176255804,2.441308259,2369
4152,Barduelva,tm,5/15/19 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-7.55,-0.95,4.25,-0.890270156,2.516113462,2369
4153,Barduelva,tm,5/16/19 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-5.85,-0.05,5.15,-0.01298016,2.205519734,2369
4154,Barduelva,tm,5/17/19 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-2.85,2.75,7.05,2.716061629,2.042563489,2369
4155,Barduelva,tm,5/18/19 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,3.15,6.05,8.25,6.198248206,0.938352142,2369
4156,Barduelva,tm,5/19/19 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,4.95,8.65,10.75,8.642064162,0.837858134,2369
4157,Barduelva,tm,5/20/19 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,3.95,9.15,12.75,9.094322499,1.453232961,2369
4158,Barduelva,tm,5/21/19 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,4.25,8.45,12.85,8.669417476,1.416819036,2369
4159,Barduelva,tm,5/22/19 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,1.05,4.55,11.35,5.103018151,1.976372355,2369
4160,Barduelva,tm,5/23/19 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-5.45,0.75,7.95,1.131342339,2.599681254,2369
4161,Barduelva,tm,5/24/19 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-5.95,0.55,6.95,0.726023639,2.592323822,2369
4162,Barduelva,tm,5/25/19 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-3.75,2.75,8.35,2.712178134,2.331344073,2369
4163,Barduelva,tm,5/26/19 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-5.45,0.95,5.45,0.884698185,2.241861012,2369
4164,Barduelva,tm,5/27/19 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-5.65,0.55,5.25,0.519143098,2.172075383,2369
4165,Barduelva,tm,5/28/19 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-3.85,2.15,7.65,2.190607851,2.276177814,2369
4166,Barduelva,tm,5/29/19 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-1.55,5.05,10.75,5.028345293,2.476170136,2369
4167,Barduelva,tm,5/30/19 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-1.95,3.85,9.25,3.881658928,2.250261394,2369
4168,Barduelva,tm,5/31/19 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-4.95,1.55,6.25,1.313655551,2.26841942,2369
4169,Barduelva,tm,6/1/19 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-5.15,1.45,6.65,1.345736598,2.465785034,2369
4170,Barduelva,tm,6/2/19 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-5.25,1.15,5.95,1.045989869,2.35133048,2369
4171,Barduelva,tm,6/3/19 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-4.15,1.45,6.25,1.570768257,2.230417619,2369
4172,Barduelva,tm,6/4/19 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-1.65,5.35,11.85,5.312600253,2.77600925,2369
4173,Barduelva,tm,6/5/19 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-0.15,4.95,9.85,5.013908822,2.051701276,2369
4174,Barduelva,tm,6/6/19 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,1.95,8.65,14.35,8.710405234,2.57207473,2369
4175,Barduelva,tm,6/7/19 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,4.15,10.55,15.05,10.39166315,2.373980742,2369
4176,Barduelva,tm,6/8/19 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,8.15,13.55,17.95,13.68398058,2.272687286,2369
4177,Barduelva,tm,6/9/19 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,4.85,8.35,12.55,8.666673702,1.612329945,2369
4178,Barduelva,tm,6/10/19 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,1.35,6.55,12.05,6.696475306,2.037481664,2369
4179,Barduelva,tm,6/11/19 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-5.85,1.15,6.45,1.016821444,2.432276295,2369
4180,Barduelva,tm,6/12/19 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-4.35,2.45,7.15,2.404579992,2.342645263,2369
4181,Barduelva,tm,6/13/19 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,2.55,7.75,11.15,7.66907978,1.78397493,2369
4182,Barduelva,tm,6/14/19 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,3.45,10.35,14.65,10.18254538,2.046878881,2369
4183,Barduelva,tm,6/15/19 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,6.75,10.35,13.45,10.4205783,1.257037505,2369
4184,Barduelva,tm,6/16/19 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,5.85,10.55,14.05,10.62306881,1.820245773,2369
4185,Barduelva,tm,6/17/19 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,4.45,9.95,12.85,9.915892782,1.614020095,2369
4186,Barduelva,tm,6/18/19 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,2.45,9.35,14.25,9.28060363,2.565043335,2369
4187,Barduelva,tm,6/19/19 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,0.45,6.35,11.35,6.395082313,2.255266472,2369
4188,Barduelva,tm,6/20/19 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,0.25,7.05,10.95,6.883305192,2.301582356,2369
4189,Barduelva,tm,6/21/19 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,2.35,10.35,16.15,10.37684677,2.784611167,2369
4190,Barduelva,tm,6/22/19 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,2.15,7.75,12.65,7.815217391,2.109831986,2369
4191,Barduelva,tm,6/23/19 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-1.55,4.35,9.05,4.394491347,2.090926203,2369
4192,Barduelva,tm,6/24/19 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-0.85,5.85,10.45,5.645356691,2.264677066,2369
4193,Barduelva,tm,6/25/19 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-2.05,5.45,10.25,5.267982271,2.640300802,2369
4194,Barduelva,tm,6/26/19 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-1.95,5.45,10.55,5.294238075,2.663573081,2369
4195,Barduelva,tm,6/27/19 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-2.05,5.15,9.65,4.985331363,2.532777756,2369
4196,Barduelva,tm,6/28/19 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-4.65,2.75,7.45,2.595504432,2.558380392,2369
4197,Barduelva,tm,6/29/19 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-3.25,4.45,9.35,4.210236387,2.595677139,2369
4198,Barduelva,tm,6/30/19 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-5.35,1.35,6.25,1.318130013,2.507364475,2369
4199,Barduelva,tm,7/1/19 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-2.05,5.75,10.65,5.607703672,2.661763309,2369
4200,Barduelva,tm,7/2/19 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-2.25,3.95,8.25,3.783558463,2.205094503,2369
4201,Barduelva,tm,7/3/19 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-1.85,4.75,8.65,4.573891938,2.103011005,2369
4202,Barduelva,tm,7/4/19 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,0.15,7.15,11.85,7.024799493,2.412527616,2369
4203,Barduelva,tm,7/5/19 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-0.75,5.55,9.15,5.455909667,2.08522364,2369
4204,Barduelva,tm,7/6/19 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-0.15,7.25,11.85,7.041093288,2.482270075,2369
4205,Barduelva,tm,7/7/19 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,1.85,5.55,9.85,5.952363867,1.771185324,2369
4206,Barduelva,tm,7/8/19 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,4.25,9.55,15.85,10.01597721,2.449582645,2369
4207,Barduelva,tm,7/9/19 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,4.55,11.15,16.45,11.40276488,2.415426246,2369
4208,Barduelva,tm,7/10/19 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,5.85,13.05,16.45,12.77667792,1.970300382,2369
4209,Barduelva,tm,7/11/19 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,5.05,11.15,14.75,11.01644154,1.943764079,2369
4210,Barduelva,tm,7/12/19 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,4.35,10.55,13.35,10.31610384,1.681319781,2369
4211,Barduelva,tm,7/13/19 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,4.95,10.95,13.15,10.78444491,1.484467624,2369
4212,Barduelva,tm,7/14/19 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,3.75,9.75,13.45,9.713613339,1.985530797,2369
4213,Barduelva,tm,7/15/19 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,1.05,7.35,11.15,7.256331786,2.059313163,2369
4214,Barduelva,tm,7/16/19 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,0.15,6.25,10.45,6.09833263,2.129573369,2369
4215,Barduelva,tm,7/17/19 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,0.35,6.55,10.25,6.350379907,2.0765451,2369
4216,Barduelva,tm,7/18/19 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,1.15,6.95,10.25,6.814119882,1.920863645,2369
4217,Barduelva,tm,7/19/19 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,4.45,11.45,16.05,11.31449979,2.271299748,2369
4218,Barduelva,tm,7/20/19 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,6.85,13.65,17.65,13.52501055,2.090050496,2369
4219,Barduelva,tm,7/21/19 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,8.35,14.75,18.35,14.50884339,1.977089772,2369
4220,Barduelva,tm,7/22/19 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,8.85,16.25,20.65,16.08174335,2.388423383,2369
4221,Barduelva,tm,7/23/19 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,9.05,14.95,17.55,14.7134867,1.78599937,2369
