sample_date,Cl,DOC,K,Konduktivitet,Mg,NH4-N,NO3-N,Na,N_Part,TRP,POC,SO4,Si,SiO2,TOC,TOTN,TP,TDP,PP,SPM,UV-Abs. 254nm,UV-Abs. 285nm,UV-Abs. 365nm,UV-Abs. 410nm,pH
2022-08-29,1.232,0.9560000000000001,0.74,7.138,1.594,20.4,18.2,1.3679999999999999,17.5,1.0,0.1064,5.204,1.002,2.21,0.9560000000000001,57.6,2.2,1.0,2.2,1.166,0.0322208,0.0223944,0.0060568,0.002818,7.678
2022-08-30,1.2274285714285713,0.9508571428571428,0.7414285714285714,7.146857142857143,1.5962857142857143,21.057142857142857,18.17142857142857,1.371142857142857,17.67142857142857,1.0,0.10662857142857143,5.223428571428571,1.001,2.2085714285714286,0.9508571428571428,57.65714285714286,2.1714285714285713,1.0,2.1714285714285713,1.1637142857142857,0.03208211428571429,0.02228605714285714,0.006020685714285714,0.0028074285714285714,7.679714285714286
2022-08-31,1.2228571428571429,0.9457142857142857,0.7428571428571429,7.155714285714286,1.5985714285714288,21.71428571428571,18.142857142857142,1.374285714285714,17.84285714285714,1.0,0.10685714285714286,5.242857142857143,1.0,2.2071428571428573,0.9457142857142857,57.714285714285715,2.142857142857143,1.0,2.142857142857143,1.1614285714285713,0.031943428571428574,0.022177714285714287,0.0059845714285714285,0.0027968571428571426,7.6814285714285715
2022-09-01,1.2182857142857142,0.9405714285714286,0.7442857142857143,7.164571428571429,1.600857142857143,22.37142857142857,18.114285714285714,1.3774285714285714,18.014285714285712,1.0,0.10708571428571428,5.2622857142857145,0.999,2.205714285714286,0.9405714285714286,57.77142857142857,2.1142857142857143,1.0,2.1142857142857143,1.159142857142857,0.031804742857142854,0.02206937142857143,0.005948457142857143,0.0027862857142857142,7.683142857142857
2022-09-02,1.2137142857142857,0.9354285714285715,0.7457142857142857,7.1734285714285715,1.6031428571428572,23.02857142857143,18.085714285714285,1.3805714285714286,18.185714285714283,1.0,0.10731428571428571,5.281714285714286,0.998,2.2042857142857146,0.9354285714285715,57.82857142857143,2.0857142857142854,1.0,2.0857142857142854,1.1568571428571428,0.03166605714285714,0.02196102857142857,0.005912342857142858,0.002775714285714286,7.684857142857143
2022-09-03,1.209142857142857,0.9302857142857143,0.7471428571428571,7.182285714285714,1.6054285714285714,23.685714285714283,18.057142857142857,1.3837142857142857,18.357142857142858,1.0,0.10754285714285713,5.301142857142857,0.997,2.202857142857143,0.9302857142857143,57.885714285714286,2.057142857142857,1.0,2.057142857142857,1.1545714285714286,0.03152737142857143,0.021852685714285714,0.005876228571428572,0.002765142857142857,7.686571428571429
2022-09-04,1.2045714285714286,0.9251428571428572,0.7485714285714286,7.191142857142857,1.6077142857142859,24.34285714285714,18.02857142857143,1.3868571428571428,18.52857142857143,1.0,0.10777142857142857,5.320571428571428,0.996,2.2014285714285715,0.9251428571428572,57.94285714285714,2.0285714285714285,1.0,2.0285714285714285,1.1522857142857141,0.03138868571428571,0.021744342857142857,0.005840114285714286,0.0027545714285714283,7.688285714285715
2022-09-05,1.2,0.92,0.75,7.2,1.61,25.0,18.0,1.39,18.7,1.0,0.108,5.34,0.995,2.2,0.92,58.0,2.0,1.0,2.0,1.15,0.03125,0.021636,0.005804,0.002744,7.69
2022-09-06,1.2114285714285713,0.9182142857142858,0.7492857142857143,7.1971428571428575,1.6117857142857144,24.178571428571427,18.357142857142858,1.3892857142857142,18.66785714285714,1.0,0.11678571428571428,5.376785714285714,0.9976785714285714,2.2064285714285714,0.9203571428571429,57.92857142857143,2.0,1.0,2.0,1.1475,0.03111557142857143,0.021533714285714285,0.005773142857142857,0.002727428571428571,7.6875
2022-09-07,1.2228571428571429,0.9164285714285715,0.7485714285714286,7.194285714285715,1.6135714285714287,23.357142857142858,18.714285714285715,1.3885714285714286,18.635714285714286,1.0,0.12557142857142856,5.413571428571428,1.000357142857143,2.212857142857143,0.9207142857142857,57.857142857142854,2.0,1.0,2.0,1.145,0.030981142857142856,0.02143142857142857,0.0057422857142857145,0.002710857142857143,7.6850000000000005
2022-09-08,1.2342857142857142,0.9146428571428572,0.7478571428571429,7.191428571428571,1.615357142857143,22.535714285714285,19.071428571428573,1.3878571428571427,18.603571428571428,1.0,0.13435714285714284,5.4503571428571425,1.0030357142857143,2.2192857142857143,0.9210714285714287,57.785714285714285,2.0,1.0,2.0,1.1424999999999998,0.030846714285714286,0.021329142857142856,0.005711428571428571,0.002694285714285714,7.6825
2022-09-09,1.2457142857142858,0.9128571428571429,0.7471428571428571,7.188571428571429,1.6171428571428572,21.714285714285715,19.428571428571427,1.387142857142857,18.57142857142857,1.0,0.14314285714285713,5.487142857142857,1.0057142857142858,2.225714285714286,0.9214285714285715,57.714285714285715,2.0,1.0,2.0,1.14,0.030712285714285713,0.02122685714285714,0.005680571428571429,0.0026777142857142854,7.680000000000001
2022-09-10,1.2571428571428571,0.9110714285714286,0.7464285714285714,7.185714285714286,1.6189285714285715,20.892857142857142,19.785714285714285,1.3864285714285713,18.539285714285715,1.0,0.1519285714285714,5.523928571428572,1.008392857142857,2.232142857142857,0.9217857142857143,57.642857142857146,2.0,1.0,2.0,1.1375,0.030577857142857143,0.021124571428571427,0.005649714285714286,0.002661142857142857,7.6775
2022-09-11,1.2685714285714285,0.9092857142857144,0.7457142857142857,7.182857142857143,1.6207142857142858,20.071428571428573,20.142857142857142,1.3857142857142857,18.507142857142856,1.0,0.1607142857142857,5.560714285714286,1.0110714285714286,2.238571428571429,0.9221428571428572,57.57142857142857,2.0,1.0,2.0,1.135,0.030443428571428573,0.021022285714285712,0.005618857142857143,0.0026445714285714284,7.675000000000001
2022-09-12,1.28,0.9075,0.745,7.18,1.6225,19.25,20.5,1.385,18.475,1.0,0.16949999999999998,5.5975,1.01375,2.245,0.9225000000000001,57.5,2.0,1.0,2.0,1.1324999999999998,0.030309,0.02092,0.005588,0.002628,7.6725
2022-09-13,1.2914285714285714,0.9057142857142857,0.7442857142857143,7.177142857142857,1.6242857142857143,18.42857142857143,20.857142857142858,1.3842857142857143,18.442857142857143,1.0,0.17828571428571427,5.634285714285714,1.0164285714285715,2.2514285714285713,0.9228571428571429,57.42857142857143,2.0,1.0,2.0,1.13,0.03017457142857143,0.020817714285714287,0.005557142857142857,0.0026114285714285714,7.67
2022-09-14,1.302857142857143,0.9039285714285714,0.7435714285714285,7.174285714285714,1.6260714285714286,17.607142857142858,21.214285714285715,1.3835714285714285,18.410714285714285,1.0,0.18707142857142856,5.6710714285714285,1.019107142857143,2.257857142857143,0.9232142857142858,57.357142857142854,2.0,1.0,2.0,1.1275,0.030040142857142856,0.020715428571428572,0.0055262857142857145,0.0025948571428571427,7.6675
2022-09-15,1.3142857142857143,0.9021428571428571,0.7428571428571429,7.171428571428572,1.627857142857143,16.785714285714285,21.571428571428573,1.3828571428571428,18.37857142857143,1.0,0.19585714285714284,5.707857142857143,1.0217857142857143,2.2642857142857142,0.9235714285714286,57.285714285714285,2.0,1.0,2.0,1.125,0.029905714285714285,0.020613142857142858,0.005495428571428571,0.0025782857142857144,7.665
2022-09-16,1.3257142857142856,0.9003571428571429,0.7421428571428571,7.168571428571429,1.6296428571428572,15.964285714285715,21.92857142857143,1.3821428571428571,18.34642857142857,1.0,0.20464285714285713,5.744642857142857,1.0244642857142858,2.270714285714286,0.9239285714285714,57.214285714285715,2.0,1.0,2.0,1.1225,0.029771285714285715,0.020510857142857143,0.005464571428571429,0.0025617142857142857,7.6625000000000005
2022-09-17,1.3371428571428572,0.8985714285714286,0.7414285714285714,7.1657142857142855,1.6314285714285715,15.142857142857144,22.285714285714285,1.3814285714285715,18.314285714285713,1.0,0.2134285714285714,5.781428571428571,1.0271428571428571,2.277142857142857,0.9242857142857144,57.142857142857146,2.0,1.0,2.0,1.1199999999999999,0.029636857142857142,0.02040857142857143,0.005433714285714286,0.002545142857142857,7.66
2022-09-18,1.3485714285714285,0.8967857142857143,0.7407142857142857,7.162857142857143,1.6332142857142857,14.321428571428571,22.642857142857142,1.3807142857142858,18.28214285714286,1.0,0.2222142857142857,5.818214285714285,1.0298214285714287,2.283571428571429,0.9246428571428572,57.07142857142857,2.0,1.0,2.0,1.1175,0.029502428571428572,0.020306285714285714,0.005402857142857143,0.0025285714285714286,7.657500000000001
2022-09-19,1.3599999999999999,0.895,0.74,7.16,1.635,13.5,23.0,1.38,18.25,1.0,0.23099999999999998,5.855,1.0325,2.29,0.925,57.0,2.0,1.0,2.0,1.115,0.029368,0.020204,0.005372,0.002512,7.655
2022-09-20,1.3714285714285714,0.8932142857142857,0.7392857142857143,7.1571428571428575,1.6367857142857143,12.678571428571429,23.357142857142858,1.3792857142857142,18.21785714285714,1.0,0.23978571428571427,5.891785714285715,1.0351785714285715,2.2964285714285713,0.9253571428571429,56.92857142857143,2.0,1.0,2.0,1.1125,0.029233571428571428,0.020101714285714285,0.005341142857142857,0.002495428571428571,7.6525
2022-09-21,1.3828571428571428,0.8914285714285715,0.7385714285714285,7.154285714285715,1.6385714285714286,11.857142857142858,23.714285714285715,1.3785714285714286,18.185714285714287,1.0,0.24857142857142855,5.928571428571429,1.0378571428571428,2.302857142857143,0.9257142857142857,56.857142857142854,2.0,1.0,2.0,1.11,0.029099142857142858,0.01999942857142857,0.0053102857142857144,0.002478857142857143,7.65
2022-09-22,1.3942857142857144,0.8896428571428572,0.7378571428571429,7.151428571428571,1.6403571428571428,11.035714285714286,24.07142857142857,1.377857142857143,18.15357142857143,1.0,0.25735714285714284,5.965357142857143,1.0405357142857143,2.309285714285714,0.9260714285714287,56.785714285714285,2.0,1.0,2.0,1.1075,0.028964714285714285,0.019897142857142856,0.005279428571428571,0.002462285714285714,7.6475
2022-09-23,1.4057142857142857,0.8878571428571429,0.7371428571428571,7.148571428571429,1.6421428571428571,10.214285714285715,24.42857142857143,1.3771428571428572,18.12142857142857,1.0,0.2661428571428571,6.002142857142857,1.0432142857142859,2.315714285714286,0.9264285714285715,56.714285714285715,2.0,1.0,2.0,1.105,0.028830285714285715,0.019794857142857142,0.005248571428571429,0.0024457142857142854,7.6450000000000005
2022-09-24,1.4171428571428573,0.8860714285714286,0.7364285714285714,7.145714285714286,1.6439285714285714,9.392857142857144,24.785714285714285,1.3764285714285716,18.089285714285715,1.0,0.2749285714285714,6.038928571428571,1.0458928571428572,2.322142857142857,0.9267857142857143,56.642857142857146,2.0,1.0,2.0,1.1025,0.02869585714285714,0.019692571428571427,0.005217714285714286,0.002429142857142857,7.6425
